chr1	200433031	200433617	200433368	26	15	7	6.03245120522899e-10	0.000389644161705394	2.54811277947162e-05	2548.11277947162	1.11657072842841e-05	1116.57072842841	1431.54205104321	3.78802893379236e-06	0	chr1	200016549	202335645
chr1	203913891	203914953	203914282	22	6	9	1.24116732780344e-07	0.000567262116800138	2.15609542878368e-05	2156.09542878368	4.46628291371365e-06	446.628291371365	1709.46713741231	0.000436011389539911	0	chr1	202112565	206904220
chr1	203913891	203914953	203914282	22	6	9	1.24116732780344e-07	0.000567262116800138	2.15609542878368e-05	2156.09542878368	4.46628291371365e-06	446.628291371365	1709.46713741231	0.000436011389539911	0	chr1	203059202	204146027
chr1	203913891	203914953	203914282	22	6	9	1.24116732780344e-07	0.000567262116800138	2.15609542878368e-05	2156.09542878368	4.46628291371365e-06	446.628291371365	1709.46713741231	0.000436011389539911	0	chr1	203089013	204145877
chr1	219872553	219873269	219873040	24	13	8	1.91555771245078e-09	0.00259010579356456	2.35210410412765e-05	2352.10410412765	9.67694631304624e-06	967.694631304624	1384.40947282302	1.05357051019109e-05	0	chr1	206903703	227329107
chr1	223912007	223913059	223912784	27	13	5	4.81270578944759e-11	0.00435793635597781	2.6461171171436e-05	2646.1171171436	9.67694631304624e-06	967.694631304624	1678.42248583898	3.88555671508538e-07	0	chr1	206903703	227329107
chr1	226114301	226114769	226114531	23	10	4	4.95594776328545e-09	0.000814415191309203	2.25409976645566e-05	2254.09976645566	7.44380485618941e-06	744.380485618941	1509.71928083672	2.47900662727911e-05	0	chr1	206903703	227329107
chr10	29159877	29160538	29160120	31	18	5	4.85611550971043e-13	0.00108377501611401	3.03813446783155e-05	3038.13446783155	1.33988487411409e-05	1339.88487411409	1698.24959371745	5.88090558206076e-09	0	chr10	28495669	29812806
chr10	80924809	80925549	80925346	20	7	4	1.41528421093717e-07	1.88314067167683e-05	1.96008675343971e-05	1960.08675343971	5.21066339933259e-06	521.066339933259	1439.02041350645	0.000487605825735698	0	chr10	79128273	88108663
chr10	84401185	84402337	84401761	28	5	13	2.10732542527126e-11	2.98713150703733e-06	2.74412145481559e-05	2744.12145481559	3.72190242809471e-06	372.190242809471	2371.93121200612	1.80542976066334e-07	0	chr10	79128273	88108663
chr10	93548196	93549182	93548943	32	26	8	8.39328606616618e-14	0.00393683691877555	3.13613880550353e-05	3136.13880550353	1.93538926260925e-05	1935.38926260925	1200.74954289428	1.18586161942789e-09	0	chr10	93434934	93571320
chr11	10391831	10392361	10392061	25	14	6	4.41722769473074e-10	0.00463864098212607	2.45010844179963e-05	2450.10844179963	1.04213267986652e-05	1042.13267986652	1407.97576193312	2.83160152746349e-06	0	chr11	7592311	71481690
chr11	24446070	24446529	24446296	30	14	3	2.68229882749438e-13	3.3339958772638e-05	2.94013013015956e-05	2940.13013015956	1.04213267986652e-05	1042.13267986652	1897.99745029304	3.44532059190262e-09	0	chr11	7592311	71481690
chr11	24446070	24446529	24446296	30	14	3	2.68229882749438e-13	3.3339958772638e-05	2.94013013015956e-05	2940.13013015956	1.04213267986652e-05	1042.13267986652	1897.99745029304	3.44532059190262e-09	0	chr11	16988979	69892051
chr11	46947290	46948219	46947645	24	10	9	5.80771841729444e-09	0.00472742553853067	2.35210410412765e-05	2352.10410412765	7.44380485618941e-06	744.380485618941	1607.72361850871	2.85628202470292e-05	0	chr11	7592311	71481690
chr11	46947290	46948219	46947645	24	10	9	5.80771841729444e-09	0.00472742553853067	2.35210410412765e-05	2352.10410412765	7.44380485618941e-06	744.380485618941	1607.72361850871	2.85628202470292e-05	0	chr11	16988979	69892051
chr11	61655531	61656061	61655761	23	3	5	1.36192510602484e-08	3.78938159366626e-05	2.25409976645566e-05	2254.09976645566	2.23314145685682e-06	223.314145685682	2030.78562076998	5.96901570733643e-05	0	chr11	7592311	71481690
chr11	61655531	61656061	61655761	23	3	5	1.36192510602484e-08	3.78938159366626e-05	2.25409976645566e-05	2254.09976645566	2.23314145685682e-06	223.314145685682	2030.78562076998	5.96901570733643e-05	0	chr11	16988979	69892051
chr11	63528493	63528952	63528723	34	6	4	1.88737914186277e-15	1.31349586762752e-09	3.3321474808475e-05	3332.1474808475	4.46628291371365e-06	446.628291371365	2885.51918947614	3.51438942173785e-11	0	chr11	7592311	71481690
chr11	63528493	63528952	63528723	34	6	4	1.88737914186277e-15	1.31349586762752e-09	3.3321474808475e-05	3332.1474808475	4.46628291371365e-06	446.628291371365	2885.51918947614	3.51438942173785e-11	0	chr11	16988979	69892051
chr11	63530836	63531295	63531066	23	3	4	5.41263567299666e-09	7.17453648713118e-07	2.25409976645566e-05	2254.09976645566	2.23314145685682e-06	223.314145685682	2030.78562076998	2.67013026403099e-05	0	chr11	7592311	71481690
chr11	63530836	63531295	63531066	23	3	4	5.41263567299666e-09	7.17453648713118e-07	2.25409976645566e-05	2254.09976645566	2.23314145685682e-06	223.314145685682	2030.78562076998	2.67013026403099e-05	0	chr11	16988979	69892051
chr11	72164287	72164817	72164584	29	10	4	2.27462493285202e-12	0.000108753438869069	2.84212579248758e-05	2842.12579248758	7.44380485618941e-06	744.380485618941	2097.74530686863	2.47545433460925e-08	0	chr11	69891271	72786683
chr11	72164287	72164817	72164584	29	10	4	2.27462493285202e-12	0.000108753438869069	2.84212579248758e-05	2842.12579248758	7.44380485618941e-06	744.380485618941	2097.74530686863	2.47545433460925e-08	0	chr11	67027884	73195270
