chr15	55357463	55358014	chr1:179943932..179944436-chr15:55649661..55650212,2	200	.	55357463	55358014	16711680	1	551,	0,	chr15	55357785	55358814	55358510	40	10	12	0	5.21935050734612e-10	3.92017350687941e-05	3920.17350687941	7.44380485618941e-06	744.380485618941	3175.79302126047	0	0
chr17	61722960	61723935	chr17:59800321..59801296-chr20:47480983..47481908,3	300	.	61722960	61723935	16711680	1	975,	0,	chr17	61724911	61726217	61725214	93	96	16	0	0.00682755014023373	9.11440340349464e-05	9114.40340349464	7.14605266194184e-05	7146.05266194184	1968.3507415528	0	0
chr3	64491256	64492044	chr20:52739899..52740773-chr3:64476932..64477720,7	700	.	64491256	64492044	16711680	1	788,	0,	chr3	64490992	64491613	64491410	41	10	7	1.11022302462516e-16	4.43568515251513e-11	4.0181778445514e-05	4018.1778445514	7.44380485618941e-06	744.380485618941	3273.79735893246	2.48361670735559e-12	0
chr3	64491232	64492027	chr20:52811578..52812100-chr3:64476908..64477703,3	300	.	64491232	64492027	16711680	1	795,	0,	chr3	64490992	64491613	64491410	41	10	7	1.11022302462516e-16	4.43568515251513e-11	4.0181778445514e-05	4018.1778445514	7.44380485618941e-06	744.380485618941	3273.79735893246	2.48361670735559e-12	0
chr1	16607981	152023210	chr1:16934476..16935083-chr1:151995159..151995686,2	200	.	16607981	152023210	16711680	2	607,527,	0,135414702,	chr1	23366735	23367147	23366944	20	4	2	1.11001353109152e-07	3.53233523120444e-05	1.96008675343971e-05	1960.08675343971	2.97752194247576e-06	297.752194247576	1662.33455919213	0.000393803216770202	0
chr1	16607981	152023210	chr1:16934476..16935083-chr1:151995159..151995686,2	200	.	16607981	152023210	16711680	2	607,527,	0,135414702,	chr1	46134772	46135683	46135347	27	11	7	4.68491911931324e-11	0.000201678001572447	2.6461171171436e-05	2646.1171171436	8.18818534180835e-06	818.818534180835	1827.29858296277	3.79219665939363e-07	0
chr1	16607981	152023210	chr1:16934476..16935083-chr1:151995159..151995686,2	200	.	16607981	152023210	16711680	2	607,527,	0,135414702,	chr1	75377061	75377529	75377296	31	15	5	6.0507154842071e-14	0.000137027759491426	3.03813446783155e-05	3038.13446783155	1.11657072842841e-05	1116.57072842841	1921.56373940313	8.62452385810915e-10	0
chr1	16607981	152023210	chr1:16934476..16935083-chr1:151995159..151995686,2	200	.	16607981	152023210	16711680	2	607,527,	0,135414702,	chr1	89066958	89067853	89067615	21	5	6	3.78465870864986e-08	1.96564404154609e-05	2.05809109111169e-05	2058.09109111169	3.72190242809471e-06	372.190242809471	1685.90084830222	0.00015051456856592	0
chr1	16607981	152023210	chr1:16934476..16935083-chr1:151995159..151995686,2	200	.	16607981	152023210	16711680	2	607,527,	0,135414702,	chr1	93277304	93277737	93277534	21	9	4	4.28858236700691e-08	0.00262574423939965	2.05809109111169e-05	2058.09109111169	6.69942437057047e-06	669.942437057047	1388.14865405465	0.000168270286227756	0
chr1	16607981	152023210	chr1:16934476..16935083-chr1:151995159..151995686,2	200	.	16607981	152023210	16711680	2	607,527,	0,135414702,	chr1	108234545	108235746	108234986	33	20	11	5.65014701692235e-12	6.44588844422866e-06	3.23414314317552e-05	3234.14314317552	1.48876097123788e-05	1488.76097123788	1745.38217193763	5.49880842652165e-08	0
